index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,scores
371,0.03876519623832637,0.0,0.06059489273352285,0.047671424750467595,0.06831741178638603,0.3398445510562021,0.0,0.0,0.032991902632968195,0.0,0.07967378396761884,0.0,0.053065711763213966,0.048568064333313454,0.053266288624008,0.04889167175309961,0.049368978036833405,0.07898012232403948,0.918
372,0.038765196238326374,0.0,0.06059489273352286,0.0476714247504676,0.06831741178638605,0.33984455105620215,0.0,0.0,0.0329919026329682,0.0,0.07967378396761886,0.0,0.05306571176321397,0.04856806433331346,0.05326628862400801,0.048891671753099615,0.04936897803683341,0.07898012232403949,0.918
373,0.038765196238326374,0.0,0.06059489273352286,0.0476714247504676,0.06831741178638605,0.33984455105620215,0.0,0.0,0.0329919026329682,0.0,0.07967378396761886,0.0,0.05306571176321397,0.04856806433331346,0.05326628862400801,0.048891671753099615,0.04936897803683341,0.07898012232403949,0.918
374,0.038765196238326374,0.0,0.06059489273352286,0.0476714247504676,0.06831741178638605,0.33984455105620215,0.0,0.0,0.0329919026329682,0.0,0.07967378396761886,0.0,0.05306571176321397,0.04856806433331346,0.05326628862400801,0.048891671753099615,0.04936897803683341,0.07898012232403949,0.918
375,0.038770380532472365,0.0,0.060602996439376534,0.047677800126120176,0.06832654826942657,0.33989000043573725,0.0,0.0,0.0329963148311326,0.0,0.07968443920406532,0.0,0.053072808548102035,0.04857455962176905,0.053139676443135025,0.04889821031944916,0.049375580436115916,0.078990684793098,0.918
376,0.038770380532472365,0.0,0.060602996439376534,0.047677800126120176,0.06832654826942657,0.33989000043573725,0.0,0.0,0.0329963148311326,0.0,0.07968443920406532,0.0,0.053072808548102035,0.04857455962176905,0.053139676443135025,0.04889821031944916,0.049375580436115916,0.078990684793098,0.918
377,0.038770380532472365,0.0,0.060602996439376534,0.047677800126120176,0.06832654826942657,0.33989000043573725,0.0,0.0,0.0329963148311326,0.0,0.07968443920406532,0.0,0.053072808548102035,0.04857455962176905,0.053139676443135025,0.04889821031944916,0.049375580436115916,0.078990684793098,0.918
378,0.038770380532472365,0.0,0.060602996439376534,0.047677800126120176,0.06832654826942657,0.33989000043573725,0.0,0.0,0.0329963148311326,0.0,0.07968443920406532,0.0,0.053072808548102035,0.04857455962176905,0.053139676443135025,0.04889821031944916,0.049375580436115916,0.078990684793098,0.918
379,0.03680108974431799,0.0,0.06072715503811877,0.047775478610726015,0.06846653026682684,0.34058634003377697,0.0,0.0,0.03306391505643151,0.0,0.07984769034500576,0.0,0.05318153989684382,0.048674075315901316,0.053248544785501485,0.048998389083387654,0.04947673719797942,0.07915251462518247,0.918
380,0.03680108974431799,0.0,0.06072715503811877,0.047775478610726015,0.06846653026682684,0.34058634003377697,0.0,0.0,0.03306391505643151,0.0,0.07984769034500576,0.0,0.05318153989684382,0.048674075315901316,0.053248544785501485,0.048998389083387654,0.04947673719797942,0.07915251462518247,0.918
381,0.03680108974431799,0.0,0.06072715503811877,0.047775478610726015,0.06846653026682684,0.34058634003377697,0.0,0.0,0.03306391505643151,0.0,0.07984769034500576,0.0,0.05318153989684382,0.048674075315901316,0.053248544785501485,0.048998389083387654,0.04947673719797942,0.07915251462518247,0.918
382,0.03680108974431799,0.0,0.06072715503811877,0.047775478610726015,0.06846653026682684,0.34058634003377697,0.0,0.0,0.03306391505643151,0.0,0.07984769034500576,0.0,0.05318153989684382,0.048674075315901316,0.053248544785501485,0.048998389083387654,0.04947673719797942,0.07915251462518247,0.918
383,0.03680108974431799,0.0,0.06072715503811877,0.047775478610726015,0.06846653026682684,0.34058634003377697,0.0,0.0,0.03306391505643151,0.0,0.07984769034500576,0.0,0.05318153989684382,0.048674075315901316,0.053248544785501485,0.048998389083387654,0.04947673719797942,0.07915251462518247,0.918
384,0.03680108974431799,0.0,0.06072715503811877,0.047775478610726015,0.06846653026682684,0.34058634003377697,0.0,0.0,0.03306391505643151,0.0,0.07984769034500576,0.0,0.05318153989684382,0.048674075315901316,0.053248544785501485,0.048998389083387654,0.04947673719797942,0.07915251462518247,0.918
385,0.03680108974431799,0.0,0.06072715503811877,0.047775478610726015,0.06846653026682684,0.34058634003377697,0.0,0.0,0.03306391505643151,0.0,0.07984769034500576,0.0,0.05318153989684382,0.048674075315901316,0.053248544785501485,0.048998389083387654,0.04947673719797942,0.07915251462518247,0.918
386,0.03680108974431799,0.0,0.06072715503811877,0.047775478610726015,0.06846653026682684,0.34058634003377697,0.0,0.0,0.03306391505643151,0.0,0.07984769034500576,0.0,0.05318153989684382,0.048674075315901316,0.053248544785501485,0.048998389083387654,0.04947673719797942,0.07915251462518247,0.918
387,0.03684777472515089,0.0,0.06080419205220417,0.047836085438369445,0.06855338526692084,0.3410183997055664,0.0,0.0,0.03183728310325142,0.0,0.07994898321212482,0.0,0.053249004724325776,0.048735822081797914,0.05331609461378,0.04906054726596033,0.049539502201510835,0.07925292560903718,0.918
388,0.03684777472515089,0.0,0.06080419205220417,0.047836085438369445,0.06855338526692084,0.3410183997055664,0.0,0.0,0.03183728310325142,0.0,0.07994898321212482,0.0,0.053249004724325776,0.048735822081797914,0.05331609461378,0.04906054726596033,0.049539502201510835,0.07925292560903718,0.918
389,0.03684777472515089,0.0,0.06080419205220417,0.047836085438369445,0.06855338526692084,0.3410183997055664,0.0,0.0,0.03183728310325142,0.0,0.07994898321212482,0.0,0.053249004724325776,0.048735822081797914,0.05331609461378,0.04906054726596033,0.049539502201510835,0.07925292560903718,0.918
390,0.03684777472515089,0.0,0.06080419205220417,0.047836085438369445,0.06855338526692084,0.3410183997055664,0.0,0.0,0.03183728310325142,0.0,0.07994898321212482,0.0,0.053249004724325776,0.048735822081797914,0.05331609461378,0.04906054726596033,0.049539502201510835,0.07925292560903718,0.918
391,0.03684777472515089,0.0,0.06080419205220417,0.047836085438369445,0.06855338526692084,0.3410183997055664,0.0,0.0,0.03183728310325142,0.0,0.07994898321212482,0.0,0.053249004724325776,0.048735822081797914,0.05331609461378,0.04906054726596033,0.049539502201510835,0.07925292560903718,0.918
392,0.03684777472515089,0.0,0.06080419205220417,0.047836085438369445,0.06855338526692084,0.3410183997055664,0.0,0.0,0.03183728310325142,0.0,0.07994898321212482,0.0,0.053249004724325776,0.048735822081797914,0.05331609461378,0.04906054726596033,0.049539502201510835,0.07925292560903718,0.918
393,0.03684991734778132,0.0,0.06080772769143578,0.047838867008762116,0.06855737150586637,0.3410382292270518,0.0,0.0,0.03183913437605628,0.0,0.07995363208175094,0.0,0.05325210104488844,0.0487386559700336,0.05326104688363429,0.04906340003630039,0.049542382822099426,0.07925753400433933,0.918
394,0.03684991734778132,0.0,0.06080772769143578,0.047838867008762116,0.06855737150586637,0.3410382292270518,0.0,0.0,0.03183913437605628,0.0,0.07995363208175094,0.0,0.05325210104488844,0.0487386559700336,0.05326104688363429,0.04906340003630039,0.049542382822099426,0.07925753400433933,0.918
395,0.03684991734778132,0.0,0.06080772769143578,0.047838867008762116,0.06855737150586637,0.3410382292270518,0.0,0.0,0.03183913437605628,0.0,0.07995363208175094,0.0,0.05325210104488844,0.0487386559700336,0.05326104688363429,0.04906340003630039,0.049542382822099426,0.07925753400433933,0.918
396,0.03684991734778132,0.0,0.06080772769143578,0.047838867008762116,0.06855737150586637,0.3410382292270518,0.0,0.0,0.03183913437605628,0.0,0.07995363208175094,0.0,0.05325210104488844,0.0487386559700336,0.05326104688363429,0.04906340003630039,0.049542382822099426,0.07925753400433933,0.918
397,0.03684991734778132,0.0,0.06080772769143578,0.047838867008762116,0.06855737150586637,0.3410382292270518,0.0,0.0,0.03183913437605628,0.0,0.07995363208175094,0.0,0.05325210104488844,0.0487386559700336,0.05326104688363429,0.04906340003630039,0.049542382822099426,0.07925753400433933,0.918
398,0.03684991734778132,0.0,0.06080772769143578,0.047838867008762116,0.06855737150586637,0.3410382292270518,0.0,0.0,0.03183913437605628,0.0,0.07995363208175094,0.0,0.05325210104488844,0.0487386559700336,0.05326104688363429,0.04906340003630039,0.049542382822099426,0.07925753400433933,0.918
399,0.0368581886134286,0.0,0.06059691829653742,0.04784960483412981,0.0685727597691955,0.3411147780497586,0.0,0.0,0.03184628093044115,0.0,0.07997157832907008,0.0,0.05326405391495491,0.04874959576040042,0.05327300176166751,0.04907441271813164,0.04955350301553849,0.07927532400674588,0.918
400,0.0368581886134286,0.0,0.06059691829653742,0.04784960483412981,0.0685727597691955,0.3411147780497586,0.0,0.0,0.03184628093044115,0.0,0.07997157832907008,0.0,0.05326405391495491,0.04874959576040042,0.05327300176166751,0.04907441271813164,0.04955350301553849,0.07927532400674588,0.918
401,0.0368581886134286,0.0,0.06059691829653742,0.04784960483412981,0.0685727597691955,0.3411147780497586,0.0,0.0,0.03184628093044115,0.0,0.07997157832907008,0.0,0.05326405391495491,0.04874959576040042,0.05327300176166751,0.04907441271813164,0.04955350301553849,0.07927532400674588,0.918
402,0.0368581886134286,0.0,0.06059691829653742,0.04784960483412981,0.0685727597691955,0.3411147780497586,0.0,0.0,0.03184628093044115,0.0,0.07997157832907008,0.0,0.05326405391495491,0.04874959576040042,0.05327300176166751,0.04907441271813164,0.04955350301553849,0.07927532400674588,0.918
403,0.0368581886134286,0.0,0.06059691829653742,0.04784960483412981,0.0685727597691955,0.3411147780497586,0.0,0.0,0.03184628093044115,0.0,0.07997157832907008,0.0,0.05326405391495491,0.04874959576040042,0.05327300176166751,0.04907441271813164,0.04955350301553849,0.07927532400674588,0.918
404,0.0368581886134286,0.0,0.06059691829653742,0.04784960483412981,0.0685727597691955,0.3411147780497586,0.0,0.0,0.03184628093044115,0.0,0.07997157832907008,0.0,0.05326405391495491,0.04874959576040042,0.05327300176166751,0.04907441271813164,0.04955350301553849,0.07927532400674588,0.918
405,0.036868325036715006,0.0,0.060613583141903196,0.04786276402254715,0.06859161806215795,0.3412085885138545,0.0,0.0,0.031580027588321666,0.0,0.07999357142746477,0.0,0.05327870213877552,0.04876300245661252,0.05328765244624827,0.049087908742720905,0.04956713079543722,0.07929712562724131,0.918
406,0.036868325036715006,0.0,0.060613583141903196,0.04786276402254715,0.06859161806215795,0.3412085885138545,0.0,0.0,0.031580027588321666,0.0,0.07999357142746477,0.0,0.05327870213877552,0.04876300245661252,0.05328765244624827,0.049087908742720905,0.04956713079543722,0.07929712562724131,0.918
407,0.036868325036715006,0.0,0.060613583141903196,0.04786276402254715,0.06859161806215795,0.3412085885138545,0.0,0.0,0.031580027588321666,0.0,0.07999357142746477,0.0,0.05327870213877552,0.04876300245661252,0.05328765244624827,0.049087908742720905,0.04956713079543722,0.07929712562724131,0.918
408,0.036868325036715006,0.0,0.060613583141903196,0.04786276402254715,0.06859161806215795,0.3412085885138545,0.0,0.0,0.031580027588321666,0.0,0.07999357142746477,0.0,0.05327870213877552,0.04876300245661252,0.05328765244624827,0.049087908742720905,0.04956713079543722,0.07929712562724131,0.918
409,0.036868325036715006,0.0,0.060613583141903196,0.04786276402254715,0.06859161806215795,0.3412085885138545,0.0,0.0,0.031580027588321666,0.0,0.07999357142746477,0.0,0.05327870213877552,0.04876300245661252,0.05328765244624827,0.049087908742720905,0.04956713079543722,0.07929712562724131,0.918
410,0.036868325036715006,0.0,0.060613583141903196,0.04786276402254715,0.06859161806215795,0.3412085885138545,0.0,0.0,0.031580027588321666,0.0,0.07999357142746477,0.0,0.05327870213877552,0.04876300245661252,0.05328765244624827,0.049087908742720905,0.04956713079543722,0.07929712562724131,0.918
411,0.036869719266958374,0.0,0.060615875334203526,0.047864574023762686,0.06859421195564915,0.3412214918213123,0.0,0.0,0.031581221833775076,0.0,0.07999659650268715,0.0,0.05328071695170167,0.048764846501675986,0.05325185111853915,0.049089765074596156,0.04956900524980321,0.07930012436533564,0.918
412,0.03686971926695837,0.0,0.06061587533420351,0.04786457402376267,0.06859421195564913,0.34122149182131223,0.0,0.0,0.03158122183377507,0.0,0.07999659650268713,0.0,0.053280716951701654,0.04876484650167597,0.05325185111853913,0.04908976507459614,0.0495690052498032,0.07930012436533562,0.918
413,0.036869719266958374,0.0,0.06061587533420352,0.04786457402376268,0.06859421195564915,0.3412214918213123,0.0,0.0,0.031581221833775076,0.0,0.07999659650268715,0.0,0.05328071695170166,0.04876484650167598,0.05325185111853914,0.04908976507459615,0.049569005249803205,0.07930012436533564,0.918
414,0.036956651896748884,0.0,0.060758797427309295,0.047977430681649336,0.06875594563174621,0.3420260350132549,0.0,0.0,0.031655685071374715,0.0,0.0801852150939467,0.0,0.05340634396850095,0.04887982585145151,0.05337741007453303,0.049205510528008305,0.04968588067137244,0.0771292680901036,0.921
415,0.03695665189674889,0.0,0.0607587974273093,0.04797743068164934,0.06875594563174622,0.34202603501325496,0.0,0.0,0.03165568507137472,0.0,0.08018521509394672,0.0,0.053406343968500955,0.048879825851451515,0.05337741007453304,0.04920551052800831,0.049685880671372445,0.07712926809010362,0.921
416,0.036956651896748884,0.0,0.06075879742730929,0.04797743068164933,0.06875594563174621,0.3420260350132549,0.0,0.0,0.031655685071374715,0.0,0.0801852150939467,0.0,0.05340634396850094,0.0488798258514515,0.053377410074533026,0.0492055105280083,0.04968588067137243,0.0771292680901036,0.921
417,0.0369732941537311,0.0,0.06033583991738204,0.04799903579709597,0.0687869076929052,0.3421800555989184,0.0,0.0,0.03166994020594096,0.0,0.0802213239644011,0.0,0.053430393822997704,0.048901837331964904,0.05340144689956759,0.04922766867029446,0.04970825513312917,0.07716400081167135,0.921
418,0.0369732941537311,0.0,0.06033583991738204,0.04799903579709597,0.0687869076929052,0.3421800555989184,0.0,0.0,0.03166994020594096,0.0,0.0802213239644011,0.0,0.053430393822997704,0.048901837331964904,0.05340144689956759,0.04922766867029446,0.04970825513312917,0.07716400081167135,0.921
419,0.0369732941537311,0.0,0.06033583991738204,0.04799903579709597,0.0687869076929052,0.3421800555989184,0.0,0.0,0.03166994020594096,0.0,0.0802213239644011,0.0,0.053430393822997704,0.048901837331964904,0.05340144689956759,0.04922766867029446,0.04970825513312917,0.07716400081167135,0.921
420,0.0369732941537311,0.0,0.06033583991738204,0.04799903579709597,0.0687869076929052,0.3421800555989184,0.0,0.0,0.03166994020594096,0.0,0.0802213239644011,0.0,0.053430393822997704,0.048901837331964904,0.05340144689956759,0.04922766867029446,0.04970825513312917,0.07716400081167135,0.921
421,0.0369732941537311,0.0,0.06033583991738204,0.04799903579709597,0.0687869076929052,0.3421800555989184,0.0,0.0,0.03166994020594096,0.0,0.0802213239644011,0.0,0.053430393822997704,0.048901837331964904,0.05340144689956759,0.04922766867029446,0.04970825513312917,0.07716400081167135,0.921
422,0.0369732941537311,0.0,0.06033583991738204,0.04799903579709597,0.0687869076929052,0.3421800555989184,0.0,0.0,0.03166994020594096,0.0,0.0802213239644011,0.0,0.053430393822997704,0.048901837331964904,0.05340144689956759,0.04922766867029446,0.04970825513312917,0.07716400081167135,0.921
423,0.036993699466121355,0.0,0.06036913886166122,0.048025526142148764,0.06882487072465447,0.3423689024703705,0.0,0.0,0.031135525358164173,0.0,0.08026559757359175,0.0,0.053459881698017964,0.04892882592711326,0.05343091879897549,0.049254837089567155,0.04973568878483866,0.07720658710477515,0.921
424,0.036993699466121355,0.0,0.06036913886166122,0.048025526142148764,0.06882487072465447,0.3423689024703705,0.0,0.0,0.031135525358164173,0.0,0.08026559757359175,0.0,0.053459881698017964,0.04892882592711326,0.05343091879897549,0.049254837089567155,0.04973568878483866,0.07720658710477515,0.921
425,0.036993699466121355,0.0,0.06036913886166122,0.048025526142148764,0.06882487072465447,0.3423689024703705,0.0,0.0,0.031135525358164173,0.0,0.08026559757359175,0.0,0.053459881698017964,0.04892882592711326,0.05343091879897549,0.049254837089567155,0.04973568878483866,0.07720658710477515,0.921
426,0.036993699466121355,0.0,0.06036913886166122,0.048025526142148764,0.06882487072465447,0.3423689024703705,0.0,0.0,0.031135525358164173,0.0,0.08026559757359175,0.0,0.053459881698017964,0.04892882592711326,0.05343091879897549,0.049254837089567155,0.04973568878483866,0.07720658710477515,0.921
427,0.036993699466121355,0.0,0.06036913886166122,0.048025526142148764,0.06882487072465447,0.3423689024703705,0.0,0.0,0.031135525358164173,0.0,0.08026559757359175,0.0,0.053459881698017964,0.04892882592711326,0.05343091879897549,0.049254837089567155,0.04973568878483866,0.07720658710477515,0.921
428,0.036993699466121355,0.0,0.06036913886166122,0.048025526142148764,0.06882487072465447,0.3423689024703705,0.0,0.0,0.031135525358164173,0.0,0.08026559757359175,0.0,0.053459881698017964,0.04892882592711326,0.05343091879897549,0.049254837089567155,0.04973568878483866,0.07720658710477515,0.921
429,0.036993699466121355,0.0,0.06036913886166122,0.048025526142148764,0.06882487072465447,0.3423689024703705,0.0,0.0,0.031135525358164173,0.0,0.08026559757359175,0.0,0.053459881698017964,0.04892882592711326,0.05343091879897549,0.049254837089567155,0.04973568878483866,0.07720658710477515,0.921
430,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
431,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
432,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
433,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
434,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
435,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
436,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
437,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
438,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
439,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
440,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
441,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
442,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
443,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
444,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
445,0.03712226242622917,0.0,0.06057893770046951,0.04819242763863804,0.06906405548414313,0.3435587256074365,0.0,0.0,0.031243729602733535,0.0,0.08054454190648645,0.0,0.05364566902767947,0.049098866630978275,0.053616605474847624,0.04595074438686537,0.04990853355206817,0.07747490056142477,0.921
446,0.037105255270799616,0.0,0.060551184127764265,0.04817034880901372,0.06903241454823442,0.34340132796344325,0.0,0.0,0.03122941563233346,0.0,0.08050764131224254,0.0,0.05362109185560949,0.04953451150595027,0.05359204161792408,0.04592969255971867,0.04988566850743173,0.07743940628953452,0.921
447,0.037105255270799616,0.0,0.060551184127764265,0.04817034880901372,0.06903241454823442,0.34340132796344325,0.0,0.0,0.03122941563233346,0.0,0.08050764131224254,0.0,0.05362109185560949,0.04953451150595027,0.05359204161792408,0.04592969255971867,0.04988566850743173,0.07743940628953452,0.921
448,0.037105255270799616,0.0,0.060551184127764265,0.04817034880901372,0.06903241454823442,0.34340132796344325,0.0,0.0,0.03122941563233346,0.0,0.08050764131224254,0.0,0.05362109185560949,0.04953451150595027,0.05359204161792408,0.04592969255971867,0.04988566850743173,0.07743940628953452,0.921
449,0.037105255270799616,0.0,0.060551184127764265,0.04817034880901372,0.06903241454823442,0.34340132796344325,0.0,0.0,0.03122941563233346,0.0,0.08050764131224254,0.0,0.05362109185560949,0.04953451150595027,0.05359204161792408,0.04592969255971867,0.04988566850743173,0.07743940628953452,0.921
450,0.037105255270799616,0.0,0.060551184127764265,0.04817034880901372,0.06903241454823442,0.34340132796344325,0.0,0.0,0.03122941563233346,0.0,0.08050764131224254,0.0,0.05362109185560949,0.04953451150595027,0.05359204161792408,0.04592969255971867,0.04988566850743173,0.07743940628953452,0.921
451,0.037105255270799616,0.0,0.060551184127764265,0.04817034880901372,0.06903241454823442,0.34340132796344325,0.0,0.0,0.03122941563233346,0.0,0.08050764131224254,0.0,0.05362109185560949,0.04953451150595027,0.05359204161792408,0.04592969255971867,0.04988566850743173,0.07743940628953452,0.921
452,0.037105255270799616,0.0,0.060551184127764265,0.04817034880901372,0.06903241454823442,0.34340132796344325,0.0,0.0,0.03122941563233346,0.0,0.08050764131224254,0.0,0.05362109185560949,0.04953451150595027,0.05359204161792408,0.04592969255971867,0.04988566850743173,0.07743940628953452,0.921
453,0.037105255270799616,0.0,0.060551184127764265,0.04817034880901372,0.06903241454823442,0.34340132796344325,0.0,0.0,0.03122941563233346,0.0,0.08050764131224254,0.0,0.05362109185560949,0.04953451150595027,0.05359204161792408,0.04592969255971867,0.04988566850743173,0.07743940628953452,0.921
454,0.037135102448707435,0.0,0.06059989102795942,0.047404704462149665,0.06908794368402368,0.3436775573130247,0.0,0.0,0.031254536330669394,0.0,0.0805724010309306,0.0,0.053664224243637704,0.04957435668062176,0.0536351506381677,0.045966638046148464,0.04992579615005608,0.07750169794390346,0.921
455,0.037135102448707435,0.0,0.06059989102795942,0.047404704462149665,0.06908794368402368,0.3436775573130247,0.0,0.0,0.031254536330669394,0.0,0.0805724010309306,0.0,0.053664224243637704,0.04957435668062176,0.0536351506381677,0.045966638046148464,0.04992579615005608,0.07750169794390346,0.921
456,0.037135102448707435,0.0,0.06059989102795942,0.047404704462149665,0.06908794368402368,0.3436775573130247,0.0,0.0,0.031254536330669394,0.0,0.0805724010309306,0.0,0.053664224243637704,0.04957435668062176,0.0536351506381677,0.045966638046148464,0.04992579615005608,0.07750169794390346,0.921
457,0.037135102448707435,0.0,0.06059989102795942,0.047404704462149665,0.06908794368402368,0.3436775573130247,0.0,0.0,0.031254536330669394,0.0,0.0805724010309306,0.0,0.053664224243637704,0.04957435668062176,0.0536351506381677,0.045966638046148464,0.04992579615005608,0.07750169794390346,0.921
458,0.037135102448707435,0.0,0.06059989102795942,0.047404704462149665,0.06908794368402368,0.3436775573130247,0.0,0.0,0.031254536330669394,0.0,0.0805724010309306,0.0,0.053664224243637704,0.04957435668062176,0.0536351506381677,0.045966638046148464,0.04992579615005608,0.07750169794390346,0.921
459,0.037135102448707435,0.0,0.06059989102795942,0.047404704462149665,0.06908794368402368,0.3436775573130247,0.0,0.0,0.031254536330669394,0.0,0.0805724010309306,0.0,0.053664224243637704,0.04957435668062176,0.0536351506381677,0.045966638046148464,0.04992579615005608,0.07750169794390346,0.921
460,0.037135102448707435,0.0,0.06059989102795942,0.047404704462149665,0.06908794368402368,0.3436775573130247,0.0,0.0,0.031254536330669394,0.0,0.0805724010309306,0.0,0.053664224243637704,0.04957435668062176,0.0536351506381677,0.045966638046148464,0.04992579615005608,0.07750169794390346,0.921
461,0.037135102448707435,0.0,0.06059989102795942,0.047404704462149665,0.06908794368402368,0.3436775573130247,0.0,0.0,0.031254536330669394,0.0,0.0805724010309306,0.0,0.053664224243637704,0.04957435668062176,0.0536351506381677,0.045966638046148464,0.04992579615005608,0.07750169794390346,0.921
462,0.037135102448707435,0.0,0.06059989102795942,0.047404704462149665,0.06908794368402368,0.3436775573130247,0.0,0.0,0.031254536330669394,0.0,0.0805724010309306,0.0,0.053664224243637704,0.04957435668062176,0.0536351506381677,0.045966638046148464,0.04992579615005608,0.07750169794390346,0.921
463,0.037135102448707435,0.0,0.06059989102795942,0.047404704462149665,0.06908794368402368,0.3436775573130247,0.0,0.0,0.031254536330669394,0.0,0.0805724010309306,0.0,0.053664224243637704,0.04957435668062176,0.0536351506381677,0.045966638046148464,0.04992579615005608,0.07750169794390346,0.921
464,0.037186101875565904,0.0,0.060683115780452844,0.04746980762865645,0.0691828254885261,0.34414954627471644,0.0,0.0,0.031297459692515316,0.0,0.08068305499449145,0.0,0.05373792391049631,0.04826909131484458,0.05370881037684198,0.046029766246702165,0.049994361653345656,0.0776081347628447,0.92
465,0.03718610187556591,0.0,0.06068311578045286,0.04746980762865646,0.06918282548852611,0.3441495462747165,0.0,0.0,0.03129745969251532,0.0,0.08068305499449147,0.0,0.053737923910496324,0.048269091314844595,0.05370881037684199,0.04602976624670217,0.04999436165334567,0.07760813476284471,0.92
466,0.03718610187556591,0.0,0.06068311578045286,0.04746980762865646,0.06918282548852611,0.3441495462747165,0.0,0.0,0.03129745969251532,0.0,0.08068305499449147,0.0,0.053737923910496324,0.048269091314844595,0.05370881037684199,0.04602976624670217,0.04999436165334567,0.07760813476284471,0.92
467,0.03718610187556591,0.0,0.06068311578045286,0.04746980762865646,0.06918282548852611,0.3441495462747165,0.0,0.0,0.03129745969251532,0.0,0.08068305499449147,0.0,0.053737923910496324,0.048269091314844595,0.05370881037684199,0.04602976624670217,0.04999436165334567,0.07760813476284471,0.92
